date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,120.30850982666016,0.07020461273102407,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.01370632661232813,0,0,0.0,-0.01,0.0,122.5770263671875,0.14229253824725596,0.0037063266123281303,71.2608642578125,81.0,10000.0
2023-01-30,0,-0.015801869423122193,0,0,0.0,0.0,-2.0,124.28081512451172,0.23012809316329008,-0.015801869423122193,71.2608642578125,81.0,10138.006889343262
2023-01-31,2,0.0,0,0,0.009856755364278911,0.01,0.0,122.31858825683594,-0.010013161177728325,0.01985675536427891,9979.066513061523,0.0,9979.066513061523
2023-02-01,0,0.0,0,0,0.0,0.0,2.0,123.74481201171876,-0.03690617847257682,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-02,0,0.0,0,0,0.0,0.0,0.0,125.29541778564452,0.030630523452669145,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,128.73175048828125,0.2818602998849098,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-06,0,0.0,0,0,0.0,0.0,-2.0,125.98461151123048,0.020836688846280538,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-07,0,0.0,0,0,0.0,0.0,0.0,125.81231689453124,-0.16112317188493952,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,124.6924057006836,-0.35995439601506796,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-09,0,0.0,0,0,0.0,0.0,0.0,124.2425308227539,-0.4659663084139387,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,122.55789184570312,-0.6170717663088134,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-13,0,0.0,0,0,0.0,0.0,0.0,122.60574340820312,-0.5990310631892624,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-14,0,0.0,0,0,0.0,0.0,0.0,123.75436401367188,-0.41796326737934875,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-15,0,0.0,0,0,0.0,0.0,0.0,122.26116943359376,-0.4291436776938039,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-16,0,0.0,0,0,0.0,0.0,0.0,122.0697250366211,-0.3903529530750704,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-17,0,0.0,0,0,0.0,0.0,0.0,120.40423583984376,-0.4601455701821804,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-21,0,0.0,0,0,0.0,0.0,0.0,119.95435333251952,-0.4455843213438713,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-22,0,0.0,0,0,0.0,0.0,0.0,118.19313049316406,-0.5077767733262866,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-23,0,0.0,0,0,0.0,0.0,0.0,117.6379623413086,-0.4753288565570086,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-24,0,0.0,0,0,0.0,0.0,0.0,118.700439453125,-0.267526691570811,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-27,0,0.0,0,0,0.0,0.0,0.0,116.18303680419922,-0.3351073067036954,0.0,9979.066513061523,0.0,9979.066513061523
2023-02-28,0,0.0,0,0,0.0,0.0,2.0,117.64753723144533,-0.14493489864656217,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-01,0,0.0,0,0,0.0,0.0,-2.0,118.1165542602539,0.022808017002351022,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-02,0,0.0,0,0,0.0,0.0,2.0,115.9437484741211,-0.07462806239800068,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-03,0,0.0,0,0,0.0,0.0,0.0,119.2843246459961,0.22181590435241105,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-06,0,0.0,0,0,0.0,0.0,0.0,121.5145492553711,0.5109171085993041,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-07,0,0.0,0,0,0.0,0.0,0.0,121.71556854248048,0.563127366665994,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-08,0,0.0,0,0,0.0,0.0,0.0,118.5185775756836,0.21848798673329312,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-09,0,0.0,0,0,0.0,0.0,-2.0,119.70547485351562,0.16215622511638186,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-10,0,0.0,0,0,0.0,0.0,0.0,116.10647583007812,-0.1910170224905809,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-13,0,0.0,0,0,0.0,0.0,0.0,111.97142791748048,-0.6326354514314072,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-14,0,0.0,0,0,0.0,0.0,0.0,113.30192565917967,-0.5486287983342522,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-15,0,0.0,0,0,0.0,0.0,0.0,114.69940948486328,-0.271923420322175,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-16,0,0.0,0,0,0.0,0.0,2.0,114.8717041015625,-0.07470143454509826,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-17,0,0.0,0,0,0.0,0.0,-2.0,115.78765869140624,0.12286501041107112,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-20,0,0.0,0,0,0.0,0.0,2.0,111.87312316894533,-0.1309712983143836,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-21,0,0.0,0,0,0.0,0.0,0.0,114.44747161865234,0.053286263822851954,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-22,0,0.0,0,0,0.0,0.0,-2.0,114.11964416503906,0.1157571999135012,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-23,0,0.0,0,0,0.0,0.0,0.0,110.03155517578124,-0.20192712350758013,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-24,0,0.0,0,0,0.0,0.0,2.0,110.06047821044922,-0.2460232923533665,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-27,0,0.0,0,0,0.0,0.0,0.0,112.8373031616211,0.057852778625274714,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-28,0,0.0,0,0,0.0,0.0,0.0,112.86621856689452,0.1985020858601274,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-29,0,0.0,0,0,0.0,0.0,0.0,112.47090911865234,0.21432809300296451,0.0,9979.066513061523,0.0,9979.066513061523
2023-03-30,0,0.0,0,0,0.0,0.0,0.0,115.58518981933594,0.47878119987177725,0.0,9979.066513061523,0.0,9979.066513061523
