date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,63.35815048217773,0.013956295115910233,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.007073831495814107,0,0,0,-0.01,0.0,63.60306167602539,0.10263826263217024,-0.0029261685041858934,14.319316864013672,157.0,10000.0
2023-01-30,0,-0.008405610100786519,0,0,0,0.0,0.0,64.05522155761719,0.18043289560530906,-0.008405610100786519,14.319316864013672,157.0,10070.989101409912
2023-01-31,2,0.0,0,0,0,-0.01,0.0,63.51829147338867,0.1525318354178593,-0.01,9986.691078186035,0.0,9986.691078186035
2023-02-01,0,0.0,0,0,0,0.0,0.0,63.753787994384766,0.15453226760526118,0.0,9986.691078186035,0.0,9986.691078186035
2023-02-02,0,0.0,0,0,0,0.0,0.0,64.86532592773438,0.23972394830897148,0.0,9986.691078186035,0.0,9986.691078186035
2023-02-03,0,0.0,0,0,0,0.0,0.0,64.63926696777344,0.22161092641165026,0.0,9986.691078186035,0.0,9986.691078186035
2023-02-06,0,0.0,0,0,0,0.0,0.0,63.36758041381836,0.07555882920764706,0.0,9986.691078186035,0.0,9986.691078186035
2023-02-07,0,0.0,0,0,0,0.0,0.0,63.961029052734375,0.06737358601523102,0.0,9986.691078186035,0.0,9986.691078186035
2023-02-08,0,0.0,0,0,0,0.0,-2.0,63.810302734375,0.046416910637769315,0.0,9986.691078186035,0.0,9986.691078186035
2023-02-09,0,0.0,0,0,0,0.0,0.0,62.59513473510742,-0.06746334890976569,0.0,9986.691078186035,0.0,9986.691078186035
2023-02-10,0,0.0,0,0,0,0.0,0.0,61.96400451660156,-0.1438650140229366,0.0,9986.691078186035,0.0,9986.691078186035
2023-02-13,1,0.0037189401887411174,0,0,0,-0.01,2.0,63.000186920166016,-0.047516589815119525,-0.006281059811258883,32.66154479980469,158.0,9986.691078186035
2023-02-14,0,-0.007152369090157534,0,0,0,0.0,0.0,63.235687255859375,0.027133549934375167,-0.007152369090157534,32.66154479980469,158.0,10023.900131225586
2023-02-15,0,0.0017927881075888417,0,0,0,0.0,0.0,62.78354263305664,0.021022342425174423,0.0017927881075888417,32.66154479980469,158.0,9952.461280822754
2023-02-16,0,-0.013677195359672325,0,0,0,0.0,-2.0,62.89657211303711,0.03444149681746622,-0.013677195359672325,32.66154479980469,158.0,9970.319938659668
