Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,75.20999908447266,75.58999633789062,74.38999938964844,75.20999908447266,54.67072296142578,8279300
2014-01-03,75.20999908447266,75.25,74.2300033569336,74.31999969482422,54.023773193359375,6561500
2014-01-06,74.58000183105469,74.69000244140625,72.7300033569336,73.23999786376953,53.23871612548828,8346000
2014-01-07,73.5,73.87000274658203,72.70999908447266,72.77999877929688,52.904335021972656,8513000
2014-01-08,73.16999816894531,74.37999725341797,72.52999877929688,73.45999908447266,53.398643493652344,11063200
2014-01-09,74.2300033569336,75.05999755859375,73.7699966430664,74.30000305175781,54.009220123291016,8825500
2014-01-10,75.0,75.04000091552734,73.5199966430664,74.87000274658203,54.42355728149414,8471300
2014-01-13,75.1500015258789,75.27999877929688,72.5999984741211,73.13999938964844,53.16603469848633,9130400
2014-01-14,73.55000305175781,75.16999816894531,72.81999969482422,74.98999786376953,54.51079559326172,11265200
2014-01-15,75.22000122070312,75.41000366210938,74.43000030517578,75.2300033569336,54.685264587402344,10223900
2014-01-16,75.38999938964844,79.0199966430664,75.30000305175781,77.9000015258789,56.626102447509766,20728500
2014-01-17,77.88999938964844,79.05999755859375,77.44000244140625,78.4000015258789,56.989559173583984,11843300
2014-01-21,79.75,81.58000183105469,79.41999816894531,81.58000183105469,59.3011360168457,13026200
2014-01-22,83.72000122070312,84.4000015258789,81.88999938964844,82.18000030517578,59.73726272583008,17385400
2014-01-23,81.80000305175781,82.27999877929688,80.91000366210938,82.1500015258789,59.715450286865234,10756500
2014-01-24,81.76000213623047,82.68000030517578,79.75,80.62000274658203,58.603294372558594,13269300
2014-01-27,80.76000213623047,80.76000213623047,77.58999633789062,78.86000061035156,57.323944091796875,13638100
2014-01-28,80.5999984741211,81.16999816894531,79.81999969482422,80.66999816894531,58.639625549316406,10284700
2014-01-29,80.01000213623047,81.08999633789062,78.95999908447266,79.8499984741211,58.043575286865234,10140000
2014-01-30,80.69999694824219,82.19999694824219,80.6500015258789,81.5199966430664,59.257503509521484,10162700
2014-01-31,79.97000122070312,81.75,79.3499984741211,80.6500015258789,58.62509536743164,10819500
2014-02-03,81.7699966430664,81.86000061035156,78.58999633789062,78.83000183105469,57.3021354675293,14336700
2014-02-04,80.18000030517578,82.05999755859375,79.8499984741211,82.0199966430664,59.62095642089844,15478300
2014-02-05,81.9800033569336,82.0,76.70999908447266,78.1500015258789,56.807823181152344,23469100
2014-02-06,78.5,79.5,76.26000213623047,76.5,55.60843276977539,17193800
2014-02-07,77.6500015258789,78.80999755859375,75.69999694824219,78.75,57.243988037109375,16074200
