date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,146.14999389648438,-0.0050603167106964,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.011426484961359814,0,0,0,-0.01,0.0,145.47000122070312,-0.14053885239678943,0.0014264849613598134,108.0399169921875,68.0,10000.0
2023-01-30,0,-0.01340049013365469,0,0,0,0.0,0.0,147.16000366210938,-0.06215306287200084,-0.01340049013365469,108.0399169921875,68.0,10114.920166015625
2023-01-31,2,0.0,0,0,0,-0.01,0.0,145.17999267578125,-0.23284015171881345,-0.01,9980.279418945312,0.0,9980.279418945312
2023-02-01,0,0.0,0,0,0,0.0,2.0,147.11000061035156,-0.1254234413756108,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-02,0,0.0,0,0,0,0.0,-2.0,148.5800018310547,0.027481266707565677,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-03,0,0.0,0,0,0,0.0,0.0,146.6199951171875,-0.12481393970669918,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-06,0,0.0,0,0,0,0.0,0.0,144.7100067138672,-0.3555473622116816,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-07,0,0.0,0,0,0,0.0,0.0,143.7899932861328,-0.4829971313362341,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-08,0,0.0,0,0,0,0.0,0.0,144.63999938964844,-0.39001540116563294,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-09,0,0.0,0,0,0,0.0,0.0,143.8300018310547,-0.36867602401780536,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-10,0,0.0,0,0,0,0.0,0.0,144.8300018310547,-0.2163247756047092,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-13,0,0.0,0,0,0,0.0,0.0,143.4199981689453,-0.24624766726581998,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-14,0,0.0,0,0,0,0.0,0.0,143.86000061035156,-0.1751621774195969,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-15,0,0.0,0,0,0,0.0,0.0,142.64999389648438,-0.21830750703716895,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-16,0,0.0,0,0,0,0.0,0.0,140.97000122070312,-0.3323869363307391,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-17,0,0.0,0,0,0,0.0,0.0,142.6999969482422,-0.1543246099788741,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-21,0,0.0,0,0,0,0.0,0.0,142.85000610351562,-0.03383127925584262,0.0,9980.279418945312,0.0,9980.279418945312
2023-02-22,1,-0.0037775528106832913,0,0,0,-0.01,0.0,139.17999267578125,-0.2830035211227837,-0.013777552810683292,98.49993896484375,71.0,9980.279418945312
2023-02-23,0,0.00214001643976859,0,0,0,0.0,0.0,138.64999389648438,-0.3494574004969646,0.00214001643976859,98.49993896484375,71.0,9942.649505615234
