date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,84.09534454345703,0.2129149629390268,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.021496258259092377,0,0,0.0,-0.01,0.0,88.77992248535156,0.5265894315731279,0.011496258259092377,56.648681640625,112.0,10000.0
2023-01-30,2,0.0,0,0,0.11779461913491744,-0.01,0.0,90.72000885009766,0.656680707866351,0.10779461913491745,10217.289672851562,0.0,10217.289672851562
2023-01-31,0,0.0,0,0,0.0,0.0,0.0,89.81147766113281,0.4410813926209034,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-01,0,0.0,0,0,0.0,0.0,0.0,90.81464385986328,0.29387202106296506,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-02,0,0.0,0,0,0.0,0.0,0.0,91.99762725830078,0.2088380796683813,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,94.66642761230467,0.28586163167901724,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-06,0,0.0,0,0,0.0,0.0,-2.0,92.7658233642578,0.012253326335465609,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-07,0,0.0,0,0,0.0,0.0,0.0,91.41918182373048,-0.2937382368619428,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,92.3647003173828,-0.35540551745094273,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-09,0,0.0,0,0,0.0,0.0,0.0,90.36861419677734,-0.5625810798723281,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,87.7421646118164,-0.8308477812747483,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-13,0,0.0,0,0,0.0,0.0,0.0,88.945556640625,-0.7315406158703339,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-14,0,0.0,0,0,0.0,0.0,0.0,92.10684204101562,-0.33527811984744704,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-15,0,0.0,0,0,0.0,0.0,0.0,92.42200469970705,-0.13957495103125694,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-16,0,0.0,0,0,0.0,0.0,0.0,92.2882843017578,-0.08889024450829908,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-17,0,0.0,0,0,0.0,0.0,0.0,90.19669342041016,-0.2669463864209902,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-21,0,0.0,0,0,0.0,0.0,0.0,89.31803131103516,-0.3887287175497576,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-22,0,0.0,0,0,0.0,0.0,0.0,86.65338134765625,-0.6147060059179946,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-23,0,0.0,0,0,0.0,0.0,0.0,86.81575775146484,-0.5860227544035153,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-24,0,0.0,0,0,0.0,0.0,0.0,86.93035125732422,-0.46346996948705044,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-27,0,0.0,0,0,0.0,0.0,0.0,85.05843353271484,-0.4911495131095335,0.0,10217.289672851562,0.0,10217.289672851562
2023-02-28,0,0.0,0,0,0.0,0.0,0.0,85.88932037353516,-0.32935769233469037,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-01,0,0.0,0,0,0.0,0.0,0.0,86.72024536132812,-0.1216400979376766,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-02,0,0.0,0,0,0.0,0.0,0.0,85.74607849121094,-0.08709239395631152,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-03,0,0.0,0,0,0.0,0.0,2.0,85.05843353271484,-0.09638166708811025,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-06,0,0.0,0,0,0.0,0.0,0.0,87.12137603759766,0.11723217601244462,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-07,0,0.0,0,0,0.0,0.0,0.0,87.40789031982422,0.22018622313201153,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-08,0,0.0,0,0,0.0,0.0,0.0,85.45000457763672,0.06802800446882229,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-09,0,0.0,0,0,0.0,0.0,-2.0,87.3983383178711,0.18318960137182105,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-10,0,0.0,0,0,0.0,0.0,0.0,81.1712875366211,-0.3278698638453057,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-13,0,0.0,0,0,0.0,0.0,0.0,76.61561584472656,-0.8285735690192284,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-14,0,0.0,0,0,0.0,0.0,0.0,79.72914123535156,-0.5646633377012003,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-15,0,0.0,0,0,0.0,0.0,2.0,82.33647918701172,-0.10143914214306449,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-16,0,0.0,0,0,0.0,0.0,0.0,82.77581787109375,0.1676387845435725,0.0,10217.289672851562,0.0,10217.289672851562
2023-03-17,1,-0.027399523230568643,0,0,0.0,-0.01,0.0,83.33930206298828,0.3249775583862957,-0.037399523230568645,49.89482116699219,122.0,10217.289672851562
2023-03-20,2,0.0,0,0,0.0,-0.01,-2.0,81.07579040527344,0.1653928510846423,-0.01,9941.141250610352,0.0,9941.141250610352
2023-03-21,0,0.0,0,0,0.0,0.0,2.0,78.83136749267578,-0.08301672943579486,0.0,9941.141250610352,0.0,9941.141250610352
2023-03-22,0,0.0,0,0,0.0,0.0,0.0,82.97637176513672,0.22957704007310054,0.0,9941.141250610352,0.0,9941.141250610352
2023-03-23,1,0.005538397390004413,0,0,0.0,-0.01,0.0,80.20668029785156,0.09567798080356615,-0.004461602609995587,75.71957397460938,123.0,9941.141250610352
2023-03-24,2,0.0,0,0,0.0,-0.01,0.0,80.65554809570312,0.09612274464610882,-0.01,9996.351989746094,0.0,9996.351989746094
2023-03-27,0,0.0,0,0,0.0,0.0,0.0,80.16847229003906,0.06404533631969356,0.0,9996.351989746094,0.0,9996.351989746094
2023-03-28,0,0.0,0,0,0.0,0.0,0.0,80.40724182128906,0.08695152473233603,0.0,9996.351989746094,0.0,9996.351989746094
2023-03-29,0,0.0,0,0,0.0,0.0,0.0,79.90105438232422,0.060668933320155105,0.0,9996.351989746094,0.0,9996.351989746094
2023-03-30,0,0.0,0,0,0.0,0.0,0.0,81.3527603149414,0.1878660517359072,0.0,9996.351989746094,0.0,9996.351989746094
2023-03-31,0,0.0,0,0,0.0,0.0,0.0,81.89714813232422,0.267762582589846,0.0,9996.351989746094,0.0,9996.351989746094
2023-04-03,0,0.0,0,0,0.0,0.0,0.0,83.89324188232422,0.4359949257558881,0.0,9996.351989746094,0.0,9996.351989746094
2023-04-04,0,0.0,0,0,0.0,0.0,-2.0,81.14264678955078,0.192486675483224,0.0,9996.351989746094,0.0,9996.351989746094
2023-04-05,0,0.0,0,0,0.0,0.0,0.0,77.55158233642578,-0.2337239979192388,0.0,9996.351989746094,0.0,9996.351989746094
2023-04-06,0,0.0,0,0,0.0,0.0,0.0,77.75215148925781,-0.3216928212612895,0.0,9996.351989746094,0.0,9996.351989746094
2023-04-10,0,0.0,0,0,0.0,0.0,0.0,78.49710083007812,-0.2176977671940108,0.0,9996.351989746094,0.0,9996.351989746094
2023-04-11,0,0.0,0,0,0.0,0.0,2.0,77.92405700683594,-0.17127862654982384,0.0,9996.351989746094,0.0,9996.351989746094
2023-04-12,0,0.0,0,0,0.0,0.0,0.0,79.65274810791016,0.045741630504251174,0.0,9996.351989746094,0.0,9996.351989746094
2023-04-13,1,0.020258376284154698,0,0,0.0,-0.01,0.0,78.89823150634766,0.07286344220781205,0.010258376284154698,55.17481994628906,126.0,9996.351989746094
2023-04-14,2,0.0,0,0,0.0,-0.01,0.0,80.52184295654297,0.22800572542800968,-0.01,10200.927032470703,0.0,10200.927032470703
2023-04-17,0,0.0,0,0,0.0,0.0,0.0,81.48646545410156,0.3421063395368888,0.0,10200.927032470703,0.0,10200.927032470703
2023-04-18,0,0.0,0,0,0.0,0.0,0.0,83.31065368652344,0.48873053663830646,0.0,10200.927032470703,0.0,10200.927032470703
2023-04-19,0,0.0,0,0,0.0,0.0,0.0,87.38878631591797,0.8061856234815175,0.0,10200.927032470703,0.0,10200.927032470703
2023-04-20,0,0.0,0,0,0.0,0.0,0.0,88.39161682128906,0.8526230334155156,0.0,10200.927032470703,0.0,10200.927032470703
2023-04-21,0,0.0,0,0,0.0,0.0,0.0,87.80902862548828,0.6413497420548193,0.0,10200.927032470703,0.0,10200.927032470703
2023-04-24,0,0.0,0,0,0.0,0.0,-2.0,85.43089294433594,0.20897508556249456,0.0,10200.927032470703,0.0,10200.927032470703
2023-04-25,0,0.0,0,0,0.0,0.0,0.0,84.6382064819336,-0.09448571266325745,0.0,10200.927032470703,0.0,10200.927032470703
2023-04-26,0,0.0,0,0,0.0,0.0,0.0,82.54660034179688,-0.4058846660557125,0.0,10200.927032470703,0.0,10200.927032470703
2023-04-27,0,0.0,0,0,0.0,0.0,0.0,81.47691345214844,-0.5700551994124795,0.0,10200.927032470703,0.0,10200.927032470703
2023-04-28,0,0.0,0,0,0.0,0.0,0.0,83.22468566894531,-0.399854617243085,0.0,10200.927032470703,0.0,10200.927032470703
2023-05-01,0,0.0,0,0,0.0,0.0,2.0,86.12675476074219,-0.031922493743594016,0.0,10200.927032470703,0.0,10200.927032470703
