Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,220.64999389648438,221.6699981689453,217.85000610351562,220.32000732421875,213.0936737060547,746000
2023-01-04,221.7899932861328,223.2100067138672,218.47000122070312,220.82000732421875,213.57728576660156,929900
2023-01-05,219.57000732421875,220.67999267578125,218.0,218.8800048828125,211.70089721679688,871500
2023-01-06,221.89999389648438,227.69000244140625,221.49000549316406,226.9499969482422,219.50621032714844,824800
2023-01-09,227.27000427246094,229.97999572753906,226.14999389648438,226.9600067138672,219.51588439941406,1228400
2023-01-10,226.80999755859375,228.85000610351562,226.6999969482422,227.47999572753906,220.0188446044922,803900
2023-01-11,228.91000366210938,230.8800048828125,228.27999877929688,230.69000244140625,223.12353515625,789600
2023-01-12,231.30999755859375,233.74000549316406,229.2100067138672,232.32000732421875,224.70008850097656,843000
2023-01-13,230.9600067138672,233.92999267578125,230.14999389648438,233.24000549316406,225.58990478515625,701800
2023-01-17,233.92999267578125,235.13999938964844,231.6999969482422,232.30999755859375,224.69041442871094,992300
2023-01-18,232.91000366210938,234.3699951171875,227.11000061035156,227.8000030517578,220.32833862304688,974500
2023-01-19,227.41000366210938,227.41000366210938,220.39999389648438,220.99000549316406,213.74168395996094,1651900
2023-01-20,221.85000610351562,226.42999267578125,219.9499969482422,226.27999877929688,218.85816955566406,1084700
2023-01-23,226.30999755859375,230.35000610351562,225.1999969482422,229.00999450683594,221.49862670898438,666300
2023-01-24,229.2899932861328,232.0,226.5399932861328,229.35000610351562,221.82748413085938,1129800
2023-01-25,226.49000549316406,229.0500030517578,224.1199951171875,228.3800048828125,220.88929748535156,668800
2023-01-26,229.47999572753906,229.77000427246094,226.39999389648438,228.6699981689453,221.1697998046875,651000
2023-01-27,226.91000366210938,231.6199951171875,226.91000366210938,230.6699981689453,223.1042022705078,656500
2023-01-30,229.49000549316406,231.92999267578125,228.9600067138672,229.9499969482422,222.40782165527344,850000
2023-01-31,230.74000549316406,236.3699951171875,229.8000030517578,236.0399932861328,228.29806518554688,1723900
2023-02-01,236.0,241.99000549316406,234.74000549316406,239.5500030517578,231.69296264648438,1861600
2023-02-02,248.42999267578125,253.3699951171875,244.8699951171875,250.5399932861328,242.3224639892578,2288900
2023-02-03,249.19000244140625,250.3800048828125,244.72999572753906,246.72999572753906,238.63743591308594,1864200
2023-02-06,245.5,246.97999572753906,241.83999633789062,242.1699981689453,234.22698974609375,1153200
2023-02-07,240.8699951171875,241.64999389648438,236.63999938964844,239.25999450683594,231.4124298095703,1639600
2023-02-08,237.8000030517578,239.5399932861328,235.64999389648438,236.74000549316406,228.97511291503906,1186500
2023-02-09,239.0399932861328,239.8800048828125,234.24000549316406,235.00999450683594,227.3018341064453,744600
2023-02-10,234.6199951171875,236.11000061035156,233.13999938964844,235.52000427246094,227.7951202392578,840800
2023-02-13,236.5,239.55999755859375,235.52999877929688,239.47000122070312,231.61557006835938,987400
2023-02-14,238.5,240.11000061035156,235.9600067138672,238.0500030517578,230.2421417236328,831000
2023-02-15,237.22999572753906,240.25999450683594,236.66000366210938,240.0500030517578,232.1765594482422,910100
2023-02-16,236.77999877929688,239.4199981689453,235.69000244140625,237.47999572753906,229.69081115722656,708600
2023-02-17,237.33999633789062,240.72999572753906,236.3300018310547,240.33999633789062,232.45701599121094,902000
2023-02-21,238.0800018310547,238.6699981689453,233.11000061035156,233.39999389648438,225.74462890625,1148700
2023-02-22,234.22999572753906,235.42999267578125,232.1199951171875,233.5500030517578,225.88975524902344,816900
2023-02-23,234.67999267578125,235.58999633789062,230.8800048828125,233.88999938964844,226.2185821533203,1253700
2023-02-24,231.25,233.22999572753906,230.0500030517578,232.6999969482422,225.06761169433594,742400
2023-02-27,234.9499969482422,235.77000427246094,232.35000610351562,232.8000030517578,225.16433715820312,598500
2023-02-28,233.0,235.47000122070312,232.55999755859375,233.16000366210938,225.51251220703125,1178600
2023-03-01,232.32000732421875,233.77000427246094,230.80999755859375,232.30999755859375,224.69041442871094,1168500
2023-03-02,231.1300048828125,236.88999938964844,230.5,235.9499969482422,228.21102905273438,939700
2023-03-03,237.39999389648438,239.2100067138672,235.75999450683594,238.92999267578125,231.09327697753906,677000
2023-03-06,238.8800048828125,240.8800048828125,238.58999633789062,238.7100067138672,230.8804931640625,622600
2023-03-07,238.75999450683594,238.75999450683594,236.1699981689453,236.49000549316406,228.7333221435547,650400
